match_id,radiant_win
14722,0.1893277668837148
14740,0.3771685540114613
14747,0.5524819973035062
14749,0.14751152141954588
14750,0.6555997994212901
14760,0.6337378133406268
14762,0.6375289715099222
14764,0.8915720621573959
14765,0.5897151605243355
14769,0.34716058734418825
14790,0.4528116016636622
14823,0.7986110755749636
14829,0.16419527957595045
14832,0.49931779679099186
14834,0.8929185570920495
14836,0.8466156335903033
14851,0.46876411213646013
14855,0.6660426219202104
14859,0.6677461291615936
14862,0.8257371862960139
14864,0.4244798553429917
14895,0.3807159128029237
14900,0.8467625156943447
14906,0.24978421277320348
14913,0.871776074390804
14916,0.24109066195656542
14919,0.26695834828986853
14922,0.2741779857592254
14923,0.27398785132994635
14930,0.6307615736854412
14941,0.1950595640364968
14943,0.9482206331021044
14953,0.2421217167670817
14960,0.10670223822809326
14964,0.58825851363721
14965,0.7529523083459078
14977,0.5909357858169031
14981,0.8880507857667382
14982,0.363235081012082
14990,0.5463093998439363
14993,0.8615286180113425
15000,0.1174697328421575
15004,0.17295283356819505
15022,0.3324276073654217
15028,0.6271509647973692
15032,0.7364725551736881
15058,0.32930326781284464
15059,0.38744385647513396
15061,0.8348197102724976
15075,0.7605281674120367
15078,0.23654458152646018
15085,0.26577469535143095
15090,0.7118198110756766
15091,0.2541408028865797
15094,0.9263625808210122
15096,0.3465058343679758
15098,0.7285403539887837
15111,0.5298276630988936
15113,0.4959657897628325
15125,0.2932166403479631
15136,0.7258361326996348
15137,0.49829868244779446
15140,0.6338229128078111
15142,0.2457929756938631
15152,0.17217828574965727
15153,0.6636602946614851
15155,0.3576349357587188
15169,0.8013160870662613
15174,0.6678483048796989
15180,0.4610067494907897
15182,0.7688482545373823
15191,0.7990849248216787
15200,0.2939450320287958
15212,0.7715298657505708
15222,0.22866380831003136
15226,0.5058988966271587
15227,0.7970628827457772
15228,0.8131597405987663
15239,0.697180755125056
15252,0.23861137540802088
15266,0.6007262747254453
15269,0.5103043482728056
15277,0.5706116883716181
15289,0.19241791177040737
15298,0.55611395625257
15299,0.48912353028890404
15314,0.032652728260856
15318,0.5849711569441337
15323,0.09059163725375914
15327,0.4485073774817723
15329,0.5262670848696671
15339,0.9064264281384717
15341,0.707909320766277
15346,0.4652379219605673
15353,0.2716456822114538
15359,0.16658768726135387
15384,0.15786974528984218
15393,0.2935155463935065
15407,0.5605215696496766
15410,0.6584926176187194
15414,0.706066817431612
15423,0.8233813598440916
15430,0.21116634500592887
15434,0.7430376518144607
15450,0.5257263634524747
15452,0.4311724374149788
15457,0.5802523468967242
15458,0.8312653039513166
15466,0.5981103547461646
15478,0.21688505055001858
15482,0.6046954166247218
15486,0.29690565689528
15490,0.49608462637736017
15515,0.8100112945006749
15520,0.689357669065116
15522,0.8111002247452641
15527,0.14371328119817653
15541,0.5834281384574567
15544,0.380259503386286
15547,0.22662557510983602
15548,0.9236189314480104
15550,0.1541040635992144
15553,0.8253128024004933
15559,0.24035934185577196
15560,0.657611804314499
15563,0.48572704310342496
15564,0.5897449063409956
15566,0.04920733378887959
15568,0.6178385254227983
15574,0.3265281270212932
15578,0.513043609043653
15585,0.20885977280992457
15586,0.271516403022858
15610,0.9217395468598552
15617,0.2602446114052844
15622,0.8800974299385296
15626,0.3399304964729936
15627,0.5441150056811928
15631,0.3789931242589832
15635,0.9132476114596684
15646,0.18792954948058746
15649,0.39933565264564536
15662,0.7878293377241451
15670,0.1692814168993997
15678,0.9097648648006978
15691,0.9172078925361041
15723,0.2629408655224503
15730,0.4329596761241301
15751,0.8240589652133934
15752,0.6563134396054614
15761,0.348231973308804
15763,0.8504092079314891
15770,0.6782020389548402
15771,0.3606509411508916
15781,0.5217625472719122
15784,0.2389715832872169
15789,0.22171659560990134
15791,0.6624719679616264
15797,0.3897155349030385
15806,0.6004290735212947
15811,0.27333693334447123
15818,0.35009113878868364
15819,0.3836871534837575
15830,0.6617868815062498
15831,0.5915597514300831
15835,0.3971892398773783
15837,0.7980997969032395
15840,0.369295424791628
15842,0.30612149795723936
15856,0.3951013712087144
15858,0.27406921663011774
15859,0.11731570085206255
15868,0.0680702795055004
15871,0.16422333861694483
15878,0.7437762091670852
15879,0.6227928121232689
15883,0.8479507249763807
15886,0.8237764324446627
15889,0.48749396739419454
15894,0.28629861166866116
15895,0.9276184371916377
15912,0.07893111392584584
15919,0.934228671417325
15920,0.3292098481986326
15939,0.6747762353862928
15945,0.15779943825971413
15948,0.39561305136014413
15950,0.41933075840327755
15959,0.7539000663801233
15971,0.5634719703797437
15980,0.6965623934198568
15982,0.7460313657406381
15989,0.7939303317582719
15990,0.8843896193598285
16009,0.5550229769163391
16013,0.3801330297553208
16014,0.622322299963853
16019,0.6621327167178652
16022,0.7291880980982224
16029,0.3609845237183159
16030,0.36692591531632845
16034,0.464740048746531
16037,0.43105561816253246
16046,0.7716118957361817
16047,0.8082141553004318
16061,0.6598356074157663
16071,0.42425779270201164
16084,0.44499754037009676
16091,0.37818098848629045
16096,0.5332897346068388
16111,0.7983558811028763
16113,0.33536156059925076
16118,0.11278950677994445
16127,0.33454234256305315
16128,0.44080340282796643
16130,0.6882694332700754
16132,0.18117364172721925
16147,0.2671176588150291
16148,0.09856941429532752
16150,0.42922944046656114
16153,0.31855843934344014
16157,0.664359613955562
16169,0.8302705231454515
16170,0.31669260541951244
16176,0.3181146508761902
16191,0.6237275928850607
16202,0.5467062700638854
16208,0.8893782811102043
16209,0.6799928132381278
16214,0.7622819610971936
16219,0.39573524979808083
16221,0.1800126418735018
16226,0.052550287782148014
16229,0.12823934877424042
16232,0.910711701372228
16244,0.6596066378078302
16249,0.05451778002630908
16250,0.7481071320761619
16259,0.1641786468450818
16264,0.14194453500033688
16265,0.5415089495646168
16270,0.718496121333638
16279,0.32250921203102517
16280,0.8869395238962006
16288,0.29960584539357027
16295,0.09219621956041475
16304,0.7778753890158902
16307,0.6808467447624743
16334,0.7184232779089456
16344,0.33200462813814174
16349,0.6008464575281425
16350,0.22377728533511546
16357,0.4296019041716777
16365,0.2545226838608147
16367,0.33037156472076035
16368,0.47477326271162024
16380,0.7166610041531615
16419,0.050937424486774636
16421,0.6698400018380166
16429,0.32272022406057277
16445,0.2708531654649848
16446,0.7956657008061988
16449,0.4434823092688295
16453,0.8417688024048992
16461,0.7763226400579745
16468,0.09329668528029263
16469,0.5250044532466271
16470,0.5247163880664814
16476,0.28095642945819116
16482,0.3281400352745609
16484,0.39324682924119947
16493,0.44490753832529034
16497,0.11020114416160601
16500,0.5162398809170481
16501,0.4231163068766654
16514,0.5383002741025479
16526,0.25312852418677506
16528,0.7000621143112653
16534,0.7783608907599994
16537,0.1278128007213088
16547,0.6941774619007917
16556,0.19410171166939444
16559,0.3769974486337213
16574,0.7748943161453632
16575,0.4889679978510506
16598,0.7605949932140533
16599,0.7274518798035612
16606,0.46746672775648035
16613,0.5138696189240507
16614,0.5802305539028514
16618,0.4707830631862915
16620,0.5787552992208551
16621,0.8373624807413476
16624,0.5222636963464674
16631,0.6987908575496455
16647,0.5172547898829755
16666,0.07178288489610338
16669,0.6302755232829383
16671,0.7462439643469234
16674,0.8679632004650807
16677,0.16398751749386054
16684,0.19373241227339041
16697,0.45011844343358615
16698,0.9817743908497295
16715,0.49843132971374654
16717,0.8095078953694407
16729,0.7488152073246109
16738,0.24576477254648912
16745,0.48899733818278035
16748,0.4470206771853744
16761,0.3251013822978786
16764,0.4422640378054891
16778,0.30140587183309586
16785,0.20021462178814492
16795,0.5768371492339813
16799,0.10308628827011146
16801,0.5046006678710494
16811,0.3891812434264337
16813,0.08711960037219708
16820,0.20015547680509946
16823,0.1751965732586653
16833,0.32107243397794233
16849,0.7769179780021789
16877,0.7095115928321012
16878,0.07521926247954698
16883,0.6764474412073621
16884,0.24457853700911536
16892,0.26381625879029535
16896,0.779118464167271
16900,0.6480417734089342
16903,0.46718822506612473
16905,0.8762939892349481
16916,0.3577668591966142
16928,0.5037715904085804
16930,0.827775058159416
16936,0.6435482702106488
16944,0.4107252096898992
16951,0.678308631177377
16955,0.39885548318561054
16961,0.5046289832569917
16979,0.35433313834480085
16981,0.5611061750527502
16989,0.1019561103362189
16991,0.7252185244284699
16998,0.514965625174761
17002,0.21407109943951746
17007,0.45580192154092486
17010,0.15829238711044608
17024,0.8246438849165646
17028,0.5138784183607873
17030,0.30280364421679845
17036,0.73078863192519
17040,0.4442436997970214
17058,0.7563439001325679
17067,0.6657930303417702
17068,0.8565485553413065
17077,0.56427775750468
17081,0.566616170167441
17093,0.5860206322440363
17100,0.40453307369189195
17107,0.37749556988357197
17111,0.5436103930732871
17112,0.550600801007572
17114,0.4127876029150102
17116,0.252337797788112
17122,0.49222155500670267
17125,0.4781119805467444
17126,0.404931974683184
17131,0.5496663982620418
17133,0.35590702035931826
17134,0.5562079428723997
17153,0.4262700069384307
17159,0.11351885853297963
17170,0.328936151183639
17172,0.0736531188836311
17175,0.07444752964431203
17185,0.7407571645846224
17188,0.5184126940657788
17197,0.33245407917454334
17221,0.9109895352464505
17227,0.149424680918017
17232,0.6299428299992299
17242,0.5741272396131266
17248,0.549382013543397
17260,0.42533079132563867
17263,0.46916256032598147
17266,0.12731936264821295
17267,0.6721280283323022
17272,0.3798106396060273
17278,0.5965913217174188
17282,0.700032685019062
17289,0.8414042026237524
17292,0.6937071196310032
17296,0.43987221642745417
17301,0.6683136474551399
17310,0.3231259976163574
17323,0.3140535517208993
17331,0.3755624511511411
17347,0.4520643242286297
17354,0.5989882453851523
17359,0.5511727241884864
17360,0.30117144892970943
17365,0.15296897317049185
17366,0.8579369578892228
17369,0.4471990745079512
17372,0.38970989505348114
17385,0.14439269561833792
17390,0.6846598519393744
17395,0.3558717171356776
17406,0.17748543829813843
17410,0.0678356528652907
17419,0.9672315071529797
17440,0.35460715982021096
17453,0.7547972875564295
17465,0.49675781714479167
17469,0.48865834240711903
17472,0.49125545690726924
17476,0.8752790557721298
17478,0.1961285178671138
17488,0.8999177295527928
17489,0.37791877725022255
17491,0.3351449827951023
17492,0.6362432566784954
17499,0.3001081386237753
17503,0.11085895327619856
17507,0.7955556352521816
17510,0.24845402536544411
17525,0.4982391600193883
17532,0.6768555915590623
17542,0.1596458926193629
17558,0.35624138429389746
17562,0.19973098045408258
17563,0.4854098269527581
17565,0.14810391016407673
17568,0.6646873217731224
17596,0.7420230852369909
17598,0.17771080666113712
17602,0.5747959533534385
17603,0.7156437241317457
17607,0.6064598293481122
17623,0.46205535874137954
17629,0.39307680832147857
17630,0.39611212532590906
17631,0.16601380064695417
17635,0.2323237810722634
17639,0.6025003232064979
17646,0.9336652752791635
17647,0.32083305157551884
17650,0.43710408150260444
17654,0.6537693184000472
17661,0.5308113203296829
17673,0.3978338550746505
17678,0.749202525929873
17687,0.6902154051366638
17697,0.6679608227328974
17702,0.8477773525747047
17706,0.5798805308947683
17720,0.6355459525286988
17723,0.8432297703209884
17731,0.3857514216977788
17735,0.4456639473464835
17739,0.8870514794716766
17749,0.1392045396622445
17752,0.6178202197088754
17756,0.8007701612973219
17758,0.561432764881708
17761,0.3991709183505563
17765,0.08034184688810561
17768,0.5155110842804447
17773,0.6102216152239703
17785,0.8892677691347001
17793,0.7321738040432475
17803,0.17673368069240758
17806,0.5218151898708893
17812,0.5410210289244808
17814,0.8627360598724301
17817,0.1199903372049278
17829,0.8337855147226699
17836,0.4286192180738006
17841,0.5136361725442566
17848,0.40315641705032645
17851,0.8769571794939224
17855,0.2707166187234827
17858,0.39428708543043883
17860,0.3535648234218357
17865,0.2926110948681091
17872,0.9016321402570929
17876,0.6049061932733036
17879,0.4000507493819691
17883,0.4559629261610287
17892,0.9196021420730693
17907,0.7841377478903563
17920,0.6118096076636574
17923,0.763692466227942
17928,0.6192982470172035
17929,0.8389889891831779
17931,0.5870157892956323
17932,0.042980083766697874
17940,0.2288216476678617
17944,0.22076488680889075
17962,0.6616559941398042
17963,0.2871744376235521
17965,0.25149474442945485
17968,0.6181097416657697
17970,0.5322680295084514
17976,0.8961219787656198
17978,0.7265201189545412
17987,0.6569133848333732
17989,0.26022348987977106
17997,0.6139152498843804
18001,0.41110348019591464
18002,0.1444568315365708
18003,0.8950383438609172
18011,0.1802558630242504
18014,0.43490217127306624
18018,0.6800609586167512
18026,0.7398911644747992
18038,0.2894389022076925
18042,0.10417293236217014
18043,0.4061036316386427
18047,0.36940023603858846
18053,0.6936551929532714
18058,0.22274070724754683
18068,0.6624878179125347
18076,0.6845782118230302
18085,0.10895787226539655
18089,0.43031457013059543
18095,0.6214351837692517
18099,0.28053414579447755
18105,0.4405425263539139
18109,0.3591773446624815
18121,0.18548750469585779
18122,0.1132354101295512
18133,0.2203535574366419
18142,0.5922390460959523
18148,0.6997920581144547
18158,0.7901983504852893
18162,0.966479615951177
18169,0.30670003923054895
18175,0.726771886984869
18188,0.5310408219426818
18197,0.2950338104307945
18200,0.09680657925871017
18201,0.5172979882336274
18206,0.8657661132269647
18226,0.8761997073603722
18240,0.6551743292182773
18275,0.5270621188534674
18294,0.5568210216565314
18299,0.6878650769893719
18310,0.08551700114740958
18315,0.5409335646632987
18328,0.6538250793563303
18330,0.41421237774192954
18331,0.8177782954256761
18343,0.33561066540790346
18361,0.46246123735520234
18364,0.8728689711574197
18369,0.4938231358035491
18371,0.8148573645075252
18388,0.319105589022436
18391,0.2089611301275426
18396,0.49406879816662924
18402,0.8184175899342992
18404,0.5829259410940827
18407,0.3954173964839506
18412,0.5647391162920087
18421,0.290803719383582
18428,0.6504187774580327
18430,0.5357242600119623
18433,0.5850422195549527
18434,0.9081694915304407
18445,0.7176279251955513
18454,0.6328679200279922
18471,0.8031219718778282
18473,0.3150421200366796
18499,0.7411745184583898
18524,0.6582060935025088
18528,0.757960329275314
18539,0.5766133474891764
18541,0.636793328953352
18543,0.9076409204962173
18549,0.3389443755247339
18551,0.3370079381230569
18569,0.8077829936338371
18571,0.044995071888430854
18573,0.4403686553103093
18593,0.34214812929901317
18613,0.6727857139223501
18614,0.7955928263946487
18619,0.5817440330907718
18627,0.8089956516299801
18636,0.6465356106142937
18644,0.7980383520589839
18654,0.3991105091884173
18656,0.10586849917674974
18661,0.6866878965792272
18665,0.7152921525928133
18672,0.22840299583151116
18677,0.5034599298115155
18678,0.38318027155522594
18686,0.37678734794957436
18701,0.6597443780387622
18707,0.7534925176185983
18708,0.6878458430644518
18714,0.4420114323895268
18722,0.5111314994817973
18732,0.6112704344194005
18733,0.5235617956122005
18745,0.6511858433710067
18753,0.09137884218430899
18783,0.8619463882310604
18792,0.45588465470721024
18796,0.830416769622461
18797,0.6740711126828999
18809,0.25050015622271155
18811,0.5786439191451617
18813,0.47604907227955906
18820,0.15358806959147872
18832,0.45019937463069015
18835,0.6512395616025969
18836,0.8986618058274486
18844,0.5837683614798199
18849,0.3042655994126263
18850,0.28562168388658776
18851,0.44197080906466735
18852,0.47808591775886766
18853,0.8918037876664439
18855,0.6077062262065659
18856,0.23933682501122236
18869,0.7743921013926138
18892,0.2027975481774395
18898,0.3321570224765152
18900,0.20242489479445475
18901,0.46166197166047257
18902,0.8247137914038409
18908,0.2646147304653004
18921,0.9555399191106396
18935,0.8890120499599999
18949,0.6382625180434283
18956,0.7908720313956482
18957,0.8096891706701683
18977,0.22281860037610657
18978,0.2492432354661146
18979,0.41669316027948505
18984,0.7525480790819463
18998,0.6539233353391243
19001,0.40083222072022373
19009,0.21664523007485528
19012,0.758815710767448
19019,0.16519080966512245
19021,0.7193842814736513
19028,0.4644555128270807
19045,0.828220949120428
19050,0.5888394656082409
19063,0.4837905395038282
19065,0.8664836351829878
19068,0.10520553305549894
19077,0.5746489890486131
19084,0.312598978756233
19086,0.4764159783790745
19094,0.5062635355038699
19096,0.36388160212837156
19110,0.9866491840900261
19131,0.5200041342689319
19132,0.5365903673211861
19135,0.4743367548642385
19138,0.8191989272473919
19139,0.533212754733296
19147,0.2808285262124031
19149,0.7190510477884771
19162,0.11773043801198643
19172,0.7249641112489442
19180,0.8413951019524389
19195,0.23150897563407094
19204,0.6973564302246014
19208,0.925513704851375
19227,0.624235118856837
19239,0.28805049328342136
19240,0.625547266155784
19246,0.4740751627580968
19247,0.4849645236448654
19251,0.31325449113010856
19263,0.2800090882181821
19271,0.35336601723827726
19273,0.47369794357402956
19276,0.3538551074064565
19277,0.4661197139733251
19279,0.4246882155536413
19283,0.6939050046245601
19304,0.4297605977370213
19311,0.05226734968478345
19313,0.8388752777127222
19319,0.70260924973588
19334,0.5865250823504262
19339,0.5174222269390024
19344,0.4317172124612882
19345,0.10711483661539159
19347,0.7046179320873823
19348,0.3507727246091475
19353,0.5973552875333966
19357,0.6497215929668774
19360,0.28328755759824475
19361,0.9717727317563419
19362,0.437615041221925
19385,0.57305048661797
19411,0.24974964418769915
19424,0.31799271361544057
19428,0.5281079497765869
19438,0.12385992019908569
19446,0.6304384253510465
19450,0.03420566019579576
19456,0.39926699198324256
19460,0.6172531223364037
19466,0.5519674180262449
19468,0.883830559864892
19480,0.4011397347276849
19496,0.7956751703885411
19498,0.6410983053086242
19522,0.18513671029940235
19529,0.4294962166445258
19538,0.6326764783623003
19543,0.33679589607430804
19557,0.5033042833966483
19563,0.2019980110166655
19567,0.32424711615320073
19572,0.40262262328001375
19594,0.3603120633499617
19607,0.540760190489365
19617,0.4710245064805571
19623,0.5808086712422498
19629,0.47562270381050825
19630,0.4893635580284165
19638,0.7304280097887984
19652,0.6051999434330368
19657,0.5390282465104024
19667,0.7356922006108264
19681,0.20323719834314602
19682,0.1360796212829103
19687,0.48845494472120354
19689,0.13225374793678382
19736,0.8862012287200246
19744,0.2991934432115069
19745,0.7747181670203732
19751,0.19329962036847914
19757,0.039584343934700304
19767,0.408714266960884
19768,0.3796778178885178
19769,0.27614787182368516
19778,0.8407453108133811
19784,0.07026551991795073
19792,0.6093087102745309
19793,0.3450732428137577
19797,0.11516364797395982
19812,0.34108162555244614
19816,0.3903980381073137
19824,0.908153227160645
19825,0.7535333196889125
19826,0.6906447423133142
19828,0.8897442646821253
19829,0.40796061551273266
19830,0.5472252351882608
19836,0.9786222484899043
19838,0.16095848954543612
19842,0.38665746365798326
19847,0.4556645659472774
19852,0.3715029805079651
19863,0.6704235214880848
19864,0.33158835903399236
19866,0.711225632345812
19867,0.7562456589880625
19878,0.0848422178371028
19881,0.6129742377655211
19883,0.12521504357666002
19885,0.23102385572750475
19903,0.6429405550808968
19907,0.6936220058296247
19925,0.6349809389203621
19938,0.8960921818937133
19943,0.9271839013448939
19947,0.2425392582999517
19951,0.6339811983719269
19956,0.4903755473259717
19964,0.5325324511071735
19967,0.3567974146723534
19970,0.7307713547281602
19974,0.10792446053285534
19978,0.18341184545184122
19984,0.5253429651469874
19993,0.7132490551993895
19996,0.2191759383349795
20002,0.5053147880441732
20013,0.4056531166279569
20016,0.6710411450193763
20017,0.8102483560356586
20035,0.6670740554105717
20038,0.5021450488587446
20039,0.6510339258464712
20041,0.5436820907201851
20042,0.24204282449790426
20044,0.22558692913098655
20045,0.7367387209065015
20052,0.574765106357581
20100,0.6693220478795917
20101,0.6375964713836091
20109,0.533637241413977
20111,0.45179776979879266
20125,0.5171174114150475
20129,0.6522518286899449
20152,0.4199876723187709
20170,0.4925485257012684
20171,0.6930010825602053
20173,0.8878848285676318
20179,0.41523775928128326
20182,0.8163557729203664
20185,0.7529212459172915
20186,0.22318392868884698
20197,0.34276361993441
20212,0.1432385174923904
20214,0.8072646527972995
20219,0.18121166981060113
20224,0.7659038742719954
20227,0.2705213249437376
20233,0.6856084249611943
20250,0.3376834549537207
20254,0.348918316541961
20256,0.45913251237850744
20257,0.16805626149654732
20260,0.48139654208666804
20284,0.3705065420573754
20285,0.5157882456774479
20305,0.4434224210057192
20318,0.7530638327014302
20341,0.7775834662845952
20348,0.20981902951788114
20349,0.5253463281563244
20370,0.8105817789131992
20376,0.3840715652656357
20381,0.5563030700689855
20393,0.7832196715918996
20402,0.8592380407074471
20403,0.49768256598056426
20408,0.9436279434404676
20423,0.4500853594946169
20426,0.6862271234637806
20427,0.236208737378398
20445,0.30829914945054687
20454,0.48029359577713987
20459,0.3846897203050416
20463,0.49643620932394805
20464,0.5882740753963795
20485,0.29381969494785054
20487,0.21588376872999662
20503,0.7799109001385268
20506,0.5630271678663649
20510,0.23103871869222498
20514,0.7203912754774283
20522,0.24507224944913128
20532,0.6302796378187712
20538,0.7442936843032688
20539,0.36912535681903524
20551,0.342787994257093
20558,0.47115198579120704
20560,0.3924430081011818
20572,0.7367200953151071
20578,0.720531653789556
20597,0.1901473464895682
20598,0.8988319120676931
20599,0.4136663458223892
20605,0.5825836795444775
20608,0.3844581625723936
20610,0.26654773261259723
20617,0.7445977044132914
20618,0.22025221013467078
20620,0.0424495770975078
20625,0.5749613546056161
20648,0.6661937732248896
20649,0.7500186025925508
20655,0.4921282988497648
20664,0.7686854620058639
20667,0.5952070855051973
20678,0.18586834633020655
20682,0.4496434313331596
20683,0.8869951244209731
20689,0.7184229464622635
20698,0.4007182116722846
20722,0.3415079637788784
20726,0.22861864629364465
20746,0.414586627035946
20748,0.8373599513020898
20753,0.8557662240615551
20757,0.27524175638553394
20761,0.9251364054429833
20764,0.8071309703300195
20775,0.3911266495533932
20778,0.8212309012585802
20779,0.3851517884016397
20783,0.3373745709358737
20785,0.6301768872820992
20787,0.6656417553638521
20790,0.6044535995248725
20806,0.684121453966747
20809,0.4426974502075355
20821,0.3448693079787052
20823,0.48924466695241636
20827,0.15701673998965207
20829,0.4617784861454148
20832,0.5049145939063545
20833,0.4900529867368025
20839,0.4687938059095098
20859,0.8370368864901253
20862,0.8585229671806304
20865,0.6994804763427783
20871,0.46972832479979393
20881,0.6811599145258098
20882,0.20986990542897907
20895,0.42355474038946966
20896,0.5677698785885464
20899,0.814950877584234
20913,0.3972847199024678
20914,0.13540492784909766
20916,0.25518325818242216
20922,0.2932606998283863
20923,0.6576571654611868
20928,0.5524767323460419
20935,0.5891721888673119
20936,0.25388498521015135
20947,0.7150723285172883
20956,0.793314749965977
20961,0.6712535378182606
20963,0.5339673674713188
20977,0.31916800445751947
20982,0.2693993580179534
21002,0.3208657633556525
21003,0.6268811613112001
21031,0.34167538192914076
21033,0.28528363038945376
21037,0.7395227568133292
21044,0.28948577714420903
21052,0.40492244387406107
21056,0.25292265479655945
21063,0.6956967557511287
21064,0.2818106595076902
21076,0.7706273628110165
21087,0.5342363067810427
21090,0.16109076052840965
21092,0.4967690722123345
21105,0.4589115669291495
21108,0.3633305696925886
21111,0.8747229827673728
21142,0.44719806531295125
21152,0.5459494808222162
21166,0.3589075661125111
21169,0.6066591182867719
21182,0.3213190344642926
21213,0.4275895579202679
21214,0.339134825330239
21217,0.12304590513346096
21223,0.73036505421532
21238,0.8536308953306982
21240,0.8346122009389226
21255,0.6132470478105609
21257,0.7706182944211599
21261,0.7142211087609439
21268,0.8092109473937595
21270,0.4609946641441695
21278,0.2629356152689876
21284,0.4828871672801439
21294,0.6817380731120414
21297,0.41389225251474543
21298,0.3702722304053041
21322,0.8176858199349473
21324,0.5171182310377636
21328,0.6912256995887641
21342,0.6596568591956011
21349,0.556460300089142
21353,0.26227257946297394
21359,0.6989381279801195
21369,0.6266513095258032
21370,0.23668747032654627
21380,0.22866499463205073
21383,0.3507960309543073
21385,0.6595162653178123
21389,0.4689998119653027
21393,0.8658208756623549
21400,0.43434458205550663
21401,0.8102711838372495
21419,0.23351207092497148
21420,0.18587015371294563
21422,0.21675569241606432
21423,0.8141268200268608
21424,0.9160894287826982
21440,0.7247215112101916
21458,0.4059379047863551
21460,0.7449914783728558
21461,0.5103864291661245
21463,0.5857045569702912
21464,0.5178008155273175
21487,0.43596611732085894
21488,0.3036507103006934
21495,0.7387157016074221
21502,0.6882627326935365
21503,0.28022170307237737
21506,0.822681555365942
21507,0.747685069770278
21513,0.5174950981340951
21514,0.6228225825509062
21520,0.6191969050226264
21522,0.27008243124476566
21526,0.20094658169163856
21531,0.8814459750430238
21535,0.626885606935915
21541,0.6119080884689461
21545,0.2484532627909654
21548,0.4413604352533372
21559,0.6057074428746645
21571,0.06198239904787169
21572,0.22761958016188752
21574,0.20558477272625605
21575,0.5646935073855319
21604,0.4994173325745373
21605,0.47545649313422456
21649,0.5793597214287125
21653,0.6948991189537967
21659,0.8414975886134022
21661,0.6980560301809693
21674,0.7813255091846234
21679,0.3253361848305134
21685,0.3952757104631654
21694,0.18766944050794757
21703,0.3014013639892838
21707,0.2342240261919239
21710,0.5499952957238715
21712,0.9120538850631327
21716,0.6257442099876359
21722,0.4656895447604487
21734,0.07853770100757843
21736,0.386322245822516
21737,0.8343600381390653
21748,0.6617986058424716
21751,0.5373609371940627
21756,0.7186361345325367
21760,0.4419276702549198
21761,0.6613507367587869
21762,0.5077086721247182
21769,0.21714547082152313
21771,0.8278142369181732
21776,0.6625227792247771
21779,0.6317195936384832
21786,0.4496365602526547
21791,0.12976469795259638
21793,0.34759534769594674
21816,0.43770057180098504
21835,0.6740543502680993
21846,0.8393326907050699
21850,0.3592761097453718
21851,0.48804091023494267
21854,0.6683627115925471
21878,0.6263448571102316
21891,0.29667872456271827
21892,0.2565524166449535
21909,0.467087125941266
21917,0.8452754360227677
21918,0.5937526047439314
21920,0.6422817763849963
21921,0.6236424621224528
21927,0.8638848613132779
21958,0.42640964682148175
21959,0.6315816681897811
21961,0.838731692490162
21974,0.9162808686872549
21985,0.3228615168840023
21989,0.20433878000842243
21991,0.5726539195365897
22003,0.5037071551944755
22004,0.7400260226856991
22006,0.736939807706124
22010,0.23096846417289107
22011,0.3524720564896346
22015,0.18706164569985528
22019,0.39261939687412684
22020,0.2897900769943416
22024,0.866847840408604
22030,0.4543081092586873
22034,0.2719446550342459
22037,0.6918413377880661
22053,0.5803789796743856
22058,0.48297365083712146
22071,0.6309595807463358
22072,0.5694306649431482
22074,0.7248319740882107
22080,0.6273196783089714
22085,0.36352998145188986
22091,0.660579384592109
22093,0.23690412445652761
22115,0.17286681310061638
22122,0.5633934510513301
22128,0.5817598499694904
22137,0.3324565664091017
22140,0.46999564587137965
22159,0.8626005566264904
22163,0.10238132656116745
22165,0.8833059693209038
22172,0.4279685727443087
22180,0.5754401069317207
22187,0.3799939350510735
22196,0.36599206493991115
22205,0.7869776152816377
22215,0.6213660189648197
22221,0.3612919249741284
22236,0.7778962948739534
22246,0.4752341159410167
22248,0.5849230089846119
22258,0.13241183253478056
22263,0.5684212819050449
22271,0.6170611266620589
22280,0.8041421527792616
22297,0.3973519622579813
22299,0.7525375247816423
22306,0.5291711653906419
22307,0.2964900592706674
22321,0.13797472241139008
22328,0.6203604560948495
22334,0.765321238690661
22336,0.26472405228187235
22341,0.7980956701347288
22371,0.42131114289689786
22387,0.7439475436644009
22399,0.3061659025183333
22408,0.571863223402433
22427,0.7406810522568317
22428,0.5255465820953227
22437,0.5862379210426407
22440,0.13830827880537286
22442,0.40485880578242567
22448,0.17811204916521423
22449,0.9434448701508615
22463,0.42749166161837815
22467,0.7095131892250143
22478,0.5284880543337435
22504,0.7540850634729959
22522,0.5491320815361381
22524,0.3790044191278489
22526,0.27221151569270846
22527,0.6614017909107001
22533,0.8499320987930479
22536,0.6922023812981034
22550,0.5170928217926429
22558,0.8126109990541304
22559,0.8613439930375875
22562,0.26535606301986175
22568,0.9002103109812409
22598,0.10889676198624418
22605,0.23194836480632386
22608,0.36563271387076485
22613,0.3739410191593863
22616,0.1809758044206613
22617,0.660982052047385
22623,0.43022535946407936
22624,0.7694129258602999
22627,0.047979016553100294
22647,0.10184139196709084
22650,0.8767754965971094
22654,0.32035423561525056
22660,0.8911101604622859
22677,0.22508050521680448
22692,0.4265813154880335
22709,0.800977782357715
22710,0.49810133584976485
22738,0.6124503561118243
22740,0.6235079698019467
22745,0.6529982068560906
22749,0.3012662199559281
