match_id,radiant_win
33224,0.6034999999999999
33225,0.5918333333333333
33235,0.36700000000000005
33241,0.302
33243,0.7674999999999998
33253,0.5345
33255,0.5943333333333334
33259,0.5365
33262,0.6628333333333333
33265,0.7195000000000001
33268,0.469
33269,0.633
33271,0.5593333333333333
33272,0.37083333333333335
33274,0.54
33275,0.7176666666666667
33289,0.6167142857142857
33304,0.6920000000000001
33309,0.6235
33335,0.3555
33337,0.5266666666666667
33338,0.6487142857142858
33339,0.508452380952381
33345,0.5098095238095239
33354,0.6573333333333332
33355,0.5525833333333333
33361,0.5082380952380952
33366,0.5066666666666666
33369,0.6348333333333332
33375,0.7041666666666666
33393,0.5933333333333334
33404,0.33433333333333337
33405,0.5928333333333334
33406,0.5875
33422,0.4855952380952381
33429,0.5475
33438,0.279
33449,0.4131666666666666
33464,0.4616666666666667
33469,0.26299999999999996
33471,0.5016666666666666
33473,0.2801190476190476
33485,0.5141666666666667
33488,0.4992142857142857
33490,0.5185
33491,0.7298333333333333
33495,0.6062142857142857
33501,0.7058333333333334
33513,0.4049999999999999
33515,0.5802142857142857
33516,0.7197619047619047
33529,0.41533333333333333
33533,0.5216666666666667
33550,0.5358333333333334
33554,0.4191666666666667
33571,0.6171666666666666
33578,0.3658333333333333
33585,0.725
33586,0.5838928571428572
33587,0.4318333333333333
33588,0.824904761904762
33598,0.4625
33600,0.5196666666666667
33601,0.391
33604,0.6660714285714284
33620,0.39233333333333337
33632,0.41273809523809524
33636,0.45083333333333336
33638,0.45323809523809516
33646,0.48800000000000004
33649,0.5416666666666667
33661,0.3095
33673,0.6426666666666668
33674,0.5099999999999999
33677,0.6298333333333332
33691,0.6371666666666667
33705,0.5058333333333332
33726,0.6151666666666668
33727,0.6031666666666665
33732,0.5046666666666666
33733,0.5828333333333333
33737,0.5561666666666667
33741,0.3025
33745,0.5876666666666668
33750,0.6683333333333334
33757,0.261
33767,0.5533333333333333
33776,0.4038333333333333
33779,0.6005238095238096
33782,0.56
33785,0.6066666666666667
33792,0.6496666666666667
33794,0.48166666666666663
33795,0.5515000000000001
33807,0.44883333333333325
33814,0.4651666666666667
33824,0.40959523809523807
33833,0.5003333333333334
33852,0.5428928571428573
33857,0.4446666666666666
33860,0.4827777777777778
33861,0.49683333333333335
33864,0.49654761904761907
33880,0.2925000000000001
33885,0.64
33887,0.473095238095238
33900,0.5587619047619047
33904,0.6138333333333333
33918,0.6180238095238095
33920,0.6328333333333334
33938,0.569
33944,0.4191666666666667
33968,0.595
33980,0.5433333333333333
33982,0.36916666666666664
33984,0.7047619047619048
33990,0.41816666666666663
34001,0.5455000000000001
34017,0.5179761904761905
34019,0.5328333333333334
34032,0.49230952380952386
34034,0.4325
34038,0.413968253968254
34053,0.45366666666666666
34063,0.42135714285714293
34072,0.37683333333333335
34074,0.3979047619047619
34084,0.48916666666666664
34089,0.331
34100,0.38333333333333336
34102,0.31750000000000006
34103,0.6173333333333333
34112,0.6683333333333334
34120,0.5763333333333334
34123,0.5249999999999999
34130,0.493409090909091
34146,0.555
34155,0.6863333333333334
34165,0.6301666666666668
34170,0.48388888888888887
34174,0.5282142857142857
34177,0.5906666666666667
34182,0.48166666666666663
34191,0.6836666666666666
34215,0.6366666666666667
34220,0.5573333333333333
34222,0.4681666666666666
34237,0.602
34241,0.565
34243,0.7398095238095237
34245,0.46416666666666656
34261,0.6266666666666667
34270,0.6072777777777777
34272,0.5961666666666666
34273,0.4176666666666666
34278,0.5677380952380952
34281,0.6236666666666667
34289,0.6066666666666667
34292,0.6553333333333333
34299,0.5301666666666667
34302,0.24783333333333332
34308,0.5645238095238095
34309,0.37733333333333335
34311,0.44683333333333336
34314,0.8033333333333335
34317,0.5239999999999999
34323,0.6383333333333333
34329,0.4256666666666667
34339,0.4898333333333333
34352,0.439
34357,0.6209523809523809
34376,0.17797619047619048
34378,0.6014166666666666
34379,0.30490476190476196
34383,0.6388333333333335
34389,0.623
34390,0.8465
34394,0.705
34406,0.6118333333333333
34430,0.7069999999999999
34432,0.5746666666666667
34439,0.5146666666666666
34441,0.4815
34445,0.5913333333333334
34447,0.6431666666666667
34450,0.5275
34455,0.39049999999999996
34467,0.6515000000000001
34468,0.5920000000000001
34474,0.590547619047619
34478,0.6683333333333334
34479,0.7700000000000001
34481,0.8291666666666667
34483,0.7289166666666668
34488,0.49700000000000005
34489,0.5910952380952382
34491,0.37633333333333335
34496,0.689547619047619
34501,0.62025
34504,0.41966666666666663
34507,0.26899999999999996
34511,0.6088333333333334
34515,0.4353333333333333
34518,0.644
34524,0.5658333333333334
34534,0.5551666666666667
34535,0.6248333333333334
34544,0.37199999999999994
34556,0.7206666666666667
34559,0.4098333333333333
34563,0.6013333333333333
34568,0.5197619047619049
34578,0.43223809523809514
34587,0.5041666666666667
34593,0.5379999999999999
34595,0.7261666666666666
34598,0.2888333333333334
34602,0.4186666666666667
34609,0.4616666666666667
34614,0.534611111111111
34619,0.6111666666666666
34644,0.4605
34652,0.6106666666666667
34660,0.8231666666666668
34665,0.5594285714285714
34686,0.5567380952380953
34701,0.6344047619047618
34702,0.6800000000000002
34707,0.5116666666666666
34723,0.5228333333333334
34734,0.3661547619047619
34747,0.6279999999999998
34754,0.5183928571428571
34757,0.41666666666666663
34764,0.3723333333333334
34774,0.5734999999999999
34788,0.8641666666666665
34792,0.5933333333333333
34793,0.4595
34804,0.4593333333333333
34806,0.44016666666666665
34825,0.5283333333333334
34831,0.6951666666666667
34840,0.5785476190476191
34845,0.4436666666666666
34851,0.649
34854,0.5857619047619047
34866,0.5165
34868,0.7298333333333334
34874,0.4088333333333333
34881,0.5263333333333332
34883,0.3808333333333333
34885,0.4775714285714286
34886,0.3889999999999999
34890,0.4303333333333334
34892,0.6405
34893,0.6333333333333333
34898,0.6471666666666667
34900,0.5335
34902,0.33866666666666667
34910,0.49749999999999983
34922,0.4228333333333334
34951,0.3943333333333334
34963,0.6051666666666666
34973,0.5226944444444445
34987,0.6145
34988,0.47983333333333333
34996,0.35607142857142854
35004,0.59
35010,0.53225
35015,0.4981666666666667
35018,0.6138333333333333
35019,0.5096666666666667
35021,0.5245000000000001
35022,0.47040476190476194
35030,0.45326190476190475
35031,0.6748333333333332
35033,0.475
35034,0.5896666666666666
35041,0.5876666666666667
35056,0.6875833333333334
35059,0.4655
35066,0.48727777777777787
35078,0.6
35080,0.38799999999999996
35083,0.5176666666666667
35094,0.5705000000000001
35095,0.597
35097,0.5901666666666667
35098,0.6093333333333334
35119,0.659
35120,0.6478333333333333
35121,0.39033333333333337
35122,0.5496666666666666
35127,0.5516666666666666
35147,0.5191666666666667
35161,0.6585
35164,0.6133333333333332
35173,0.5175
35176,0.5958333333333333
35182,0.5708174603174604
35185,0.6299999999999999
35194,0.634
35203,0.40811904761904766
35204,0.3665714285714285
35205,0.49766666666666665
35220,0.6993333333333333
35221,0.5924999999999999
35225,0.25183333333333335
35231,0.5930952380952382
35232,0.40199999999999997
35235,0.3439166666666667
35236,0.43400000000000005
35239,0.49199999999999994
35249,0.5033333333333334
35252,0.496
35255,0.6151666666666668
35260,0.5033333333333333
35265,0.6
35266,0.4225
35268,0.6881666666666666
35269,0.5366666666666666
35270,0.6196666666666667
35271,0.3933333333333333
35272,0.6921904761904761
35274,0.5833333333333333
35280,0.4597857142857142
35287,0.7343333333333333
35289,0.6014999999999999
35293,0.5827857142857144
35298,0.3921428571428571
35304,0.24249999999999997
35316,0.4188333333333334
35317,0.46049999999999996
35321,0.483
35326,0.564
35328,0.5710000000000001
35335,0.45649999999999996
35342,0.4774999999999999
35343,0.2838571428571428
35344,0.48483333333333334
35355,0.6891904761904761
35360,0.22866666666666663
35361,0.3611666666666667
35364,0.7087619047619047
35366,0.6376666666666666
35371,0.5535
35373,0.5489999999999999
35378,0.4201428571428572
35380,0.4516666666666667
35384,0.6771666666666667
35394,0.3458333333333334
35396,0.36833333333333335
35399,0.5185
35403,0.3882142857142857
35409,0.4833333333333332
35416,0.397
35423,0.48150000000000004
35427,0.4164999999999999
35435,0.6285
35442,0.42016666666666663
35450,0.3444047619047619
35463,0.5268333333333333
35472,0.6190952380952381
35481,0.6462380952380953
35498,0.43533333333333324
35502,0.411904761904762
35506,0.5391666666666667
35508,0.27466666666666667
35513,0.505
35514,0.5054166666666667
35522,0.5225
35523,0.42202380952380947
35530,0.7609999999999999
35562,0.5985
35563,0.29166666666666663
35565,0.15966666666666668
35568,0.4674999999999999
35570,0.5816666666666666
35575,0.8541666666666667
35581,0.693
35585,0.2865
35587,0.7095
35588,0.67
35591,0.5860238095238095
35592,0.511
35595,0.46916666666666673
35599,0.5583333333333335
35601,0.43700000000000006
35605,0.49999999999999994
35609,0.6935714285714286
35612,0.5570952380952381
35626,0.5468333333333334
35647,0.45549999999999996
35660,0.41766666666666663
35663,0.508
35672,0.32035714285714284
35674,0.3080952380952381
35694,0.5836666666666667
35695,0.4211666666666667
35699,0.5315000000000001
35700,0.5050000000000001
35718,0.6661666666666666
35727,0.5665
35728,0.43333333333333335
35735,0.6352619047619047
35740,0.3556666666666667
35741,0.3943333333333332
35744,0.42266666666666663
35751,0.2526666666666667
35755,0.6403333333333333
35757,0.5091904761904762
35761,0.47600000000000003
35765,0.6325000000000001
35767,0.5843333333333334
35769,0.5281666666666667
35777,0.5216666666666666
35784,0.513
35788,0.5488333333333333
35792,0.4156666666666667
35814,0.4885000000000001
35819,0.736
35825,0.6420000000000001
35826,0.3748571428571429
35829,0.6558333333333333
35840,0.33149999999999996
35844,0.6751904761904762
35849,0.5196666666666667
35855,0.713
35862,0.5641666666666666
35863,0.4969999999999999
35866,0.43683333333333335
35875,0.7558095238095238
35897,0.5779285714285716
35909,0.40416666666666673
35915,0.4956666666666667
35920,0.3873333333333334
35923,0.6546666666666665
35950,0.395
35954,0.4783333333333333
35959,0.5853333333333333
35962,0.4375
35963,0.30266666666666675
35964,0.5761666666666666
35977,0.5768333333333333
35985,0.5716666666666667
35986,0.3373333333333333
35987,0.5786666666666667
35993,0.5725833333333334
35998,0.4825
36000,0.47791666666666666
36009,0.6200000000000001
36014,0.4663333333333334
36015,0.6406666666666667
36022,0.5265151515151516
36027,0.48566666666666664
36034,0.30183333333333334
36038,0.4631666666666666
36042,0.45066666666666655
36044,0.41300000000000003
36054,0.5101666666666668
36060,0.6353095238095238
36075,0.6053333333333333
36077,0.7365952380952381
36078,0.7398095238095239
36083,0.40016666666666667
36090,0.48100000000000004
36102,0.4425
36107,0.3340000000000001
36114,0.43633333333333324
36125,0.3280714285714285
36131,0.5415
36134,0.5678333333333333
36138,0.7040000000000001
36143,0.3506666666666666
36147,0.3253333333333333
36153,0.523
36154,0.6775
36158,0.7016666666666667
36166,0.5851666666666666
36170,0.5165
36174,0.5415
36177,0.4563333333333333
36180,0.4880000000000001
36183,0.575
36187,0.5836666666666666
36189,0.30614285714285716
36208,0.6523333333333333
36229,0.3141666666666667
36236,0.6779999999999999
36257,0.5775
36259,0.3431666666666666
36272,0.3313333333333334
36273,0.5638333333333334
36279,0.563
36284,0.5458333333333334
36295,0.47150000000000003
36302,0.5691904761904761
36305,0.5623333333333334
36309,0.6551666666666667
36333,0.5952857142857142
36339,0.3820833333333333
36348,0.6375
36350,0.7583333333333333
36356,0.489
36369,0.5073333333333333
36376,0.44216666666666676
36377,0.5026666666666667
36386,0.49916666666666665
36399,0.23166666666666663
36403,0.44549999999999995
36409,0.45833333333333337
36417,0.6459999999999999
36427,0.5903333333333333
36432,0.23866666666666667
36433,0.5553333333333333
36444,0.3306666666666667
36449,0.6336666666666666
36450,0.4674999999999999
36452,0.5718095238095239
36457,0.3065
36459,0.5494047619047618
36478,0.2773333333333333
36488,0.6794999999999999
36492,0.5758333333333333
36493,0.568
36498,0.4683333333333334
36501,0.4906666666666667
36507,0.47916666666666674
36520,0.6840714285714286
36521,0.5502380952380953
36533,0.5528333333333333
36535,0.5573333333333333
36540,0.6006666666666667
36541,0.5116666666666666
36546,0.5780000000000001
36550,0.26135714285714284
36553,0.37866666666666665
36555,0.5663333333333334
36563,0.6859999999999999
36569,0.645
36572,0.7966666666666665
36590,0.4118333333333333
36593,0.8408333333333333
36611,0.7200000000000002
36617,0.3465
36630,0.5122619047619048
36632,0.4258809523809524
36633,0.49000000000000005
36635,0.5775000000000001
36640,0.5829166666666667
36645,0.6371666666666667
36647,0.6131666666666667
36655,0.3838333333333333
36662,0.6096666666666668
36669,0.5583333333333333
36672,0.5986666666666666
36673,0.2985238095238095
36678,0.45066666666666655
36680,0.8191904761904761
36686,0.5688333333333332
36687,0.2625
36689,0.5881666666666667
36697,0.6760476190476189
36698,0.46799999999999997
36700,0.6685
36713,0.6216666666666666
36714,0.46299999999999997
36721,0.42816666666666664
36722,0.595
36725,0.6915
36727,0.5961666666666666
36728,0.6088333333333333
36739,0.36825
36742,0.6001428571428571
36753,0.41999999999999993
36771,0.6027619047619046
36774,0.5146428571428571
36780,0.6283809523809524
36787,0.7183333333333334
36790,0.5228333333333333
36798,0.6615000000000001
36808,0.4516666666666667
36816,0.7874999999999999
36817,0.5158333333333333
36827,0.5084166666666667
36828,0.4475
36829,0.40449999999999997
36838,0.325
36848,0.5067499999999999
36850,0.3116666666666667
36860,0.3973809523809524
36869,0.6613333333333334
36875,0.2988333333333333
36876,0.8224999999999999
36877,0.34149999999999997
36879,0.6630000000000001
36890,0.6004999999999999
36894,0.3125
36901,0.4191666666666667
36914,0.7625
36922,0.5915
36931,0.41650000000000004
36944,0.4220714285714285
36945,0.7053809523809522
36963,0.5811309523809524
36965,0.5856666666666667
36967,0.6000000000000001
36970,0.5171428571428571
36976,0.39333333333333337
36977,0.4987777777777777
36984,0.5379166666666666
37002,0.45583333333333337
37004,0.7382619047619048
37014,0.4628333333333333
37024,0.4741666666666666
37030,0.44766666666666666
37040,0.3931666666666667
37042,0.6073333333333334
37046,0.5166666666666666
37053,0.43016666666666675
37056,0.6133333333333332
37061,0.7353333333333335
37065,0.36216666666666664
37094,0.517
37096,0.44907142857142857
37100,0.4799999999999999
37107,0.4525714285714287
37108,0.6243333333333333
37109,0.5783333333333335
37111,0.48816666666666664
37128,0.41900000000000004
37129,0.42395238095238097
37131,0.5125
37134,0.625
37138,0.29700000000000004
37160,0.5083333333333333
37163,0.7246666666666666
37177,0.38850000000000007
37178,0.6174999999999999
37188,0.4453333333333333
37192,0.6171666666666666
37193,0.49166666666666664
37209,0.5001666666666666
37214,0.42516666666666664
37216,0.6851666666666667
37220,0.557
37226,0.3696666666666667
37227,0.42316666666666664
37231,0.4508333333333333
37234,0.5735000000000001
37235,0.5811666666666666
37241,0.24754761904761902
37246,0.23633333333333334
37247,0.27499999999999997
37253,0.6463333333333332
37270,0.582
37282,0.6686666666666666
37285,0.5611666666666667
37297,0.6044999999999999
37299,0.7116666666666666
37301,0.6173333333333332
37340,0.5510714285714287
37352,0.13957142857142857
37357,0.6216428571428572
37372,0.4453333333333333
37377,0.5348333333333333
37383,0.3681666666666667
37414,0.504
37415,0.47797619047619044
37419,0.6885714285714285
37420,0.32299999999999995
37430,0.47708333333333336
37435,0.5789404761904762
37465,0.6139935064935065
37468,0.5558333333333334
37477,0.5835
37478,0.3831666666666667
37481,0.612
37483,0.39
37487,0.5578333333333333
37494,0.6323333333333333
37502,0.4300833333333333
37506,0.5866666666666667
37507,0.4536666666666666
37509,0.3616666666666667
37511,0.7349047619047621
37537,0.19
37539,0.31666666666666665
37542,0.41976190476190467
37543,0.5583333333333332
37545,0.46612820512820513
37550,0.7266666666666669
37552,0.45280952380952383
37555,0.5676666666666667
37561,0.3936666666666666
37564,0.4549999999999999
37569,0.4833333333333333
37571,0.4741666666666666
37574,0.47700000000000004
37575,0.40083333333333326
37587,0.3573809523809524
37591,0.40872222222222226
37594,0.4416666666666667
37595,0.4425
37597,0.48666666666666664
37603,0.7343333333333333
37605,0.5917777777777777
37607,0.31849999999999995
37615,0.5633333333333334
37617,0.5196666666666665
37622,0.6093333333333333
37624,0.36823809523809525
37649,0.5946666666666666
37658,0.5448333333333333
37660,0.5008333333333334
37662,0.41
37663,0.5415
37670,0.41416666666666674
37671,0.32523809523809516
37674,0.6694999999999999
37687,0.6630555555555554
37690,0.6678333333333333
37699,0.6156666666666666
37708,0.6465000000000001
37717,0.32916666666666666
37722,0.6306904761904761
37728,0.4389047619047619
37730,0.7276666666666667
37731,0.35333333333333333
37738,0.3471666666666667
37752,0.5753333333333334
37753,0.27540476190476193
37754,0.6616428571428571
37755,0.33116666666666666
37763,0.3916666666666668
37801,0.601
37804,0.4994999999999999
37808,0.5038333333333334
37813,0.7671666666666666
37825,0.5395
37828,0.6241666666666665
37832,0.5381666666666667
37837,0.4233333333333333
37845,0.43550000000000005
37854,0.4361111111111111
37870,0.5885238095238096
37872,0.6164285714285714
37876,0.4925833333333333
37887,0.5588333333333333
37892,0.5218333333333333
37896,0.544
37910,0.6819761904761904
37911,0.6379999999999999
37914,0.3745952380952381
37918,0.5331666666666666
37926,0.7427380952380953
37933,0.4718333333333333
37937,0.5118333333333334
37941,0.39535714285714285
37947,0.4561666666666667
37961,0.5315
37965,0.48550000000000004
37966,0.3935
37967,0.4775
37978,0.653
37985,0.4296666666666667
37988,0.3411666666666667
38002,0.4953333333333333
38030,0.2768333333333334
38037,0.585
38038,0.5275151515151516
38040,0.4628333333333334
38054,0.7073095238095238
38055,0.6621666666666668
38070,0.5468333333333333
38077,0.48266666666666663
38081,0.7685
38085,0.40959523809523823
38097,0.7045833333333333
38106,0.5150714285714285
38108,0.7164999999999999
38114,0.5421666666666668
38118,0.5308333333333334
38143,0.5291666666666667
38152,0.6729999999999999
38163,0.5516666666666666
38174,0.26445238095238094
38176,0.5868333333333333
38182,0.4168333333333333
38205,0.3931666666666667
38207,0.3749285714285715
38208,0.479
38210,0.6508333333333333
38219,0.571
38226,0.5498333333333333
38235,0.46476190476190476
38241,0.42041666666666666
38246,0.6189999999999999
38267,0.5436666666666666
38279,0.6983333333333333
38281,0.48338095238095236
38289,0.8793333333333332
38290,0.649
38295,0.5293333333333333
38299,0.72
38306,0.594452380952381
38307,0.4802499999999999
38311,0.5996666666666667
38313,0.5255
38319,0.38499999999999995
38326,0.2675
38330,0.25866666666666666
38332,0.32916666666666666
38334,0.4509444444444444
38337,0.338
38340,0.5814999999999999
38346,0.5056666666666667
38350,0.736
38356,0.4443333333333333
38366,0.562
38368,0.43816666666666665
38374,0.63
38382,0.4590000000000001
38385,0.48166666666666663
38387,0.7223333333333332
38401,0.7773333333333333
38417,0.5633809523809524
38425,0.6149999999999999
38427,0.6063333333333334
38428,0.47950000000000004
38431,0.4860000000000001
38440,0.7184999999999998
38458,0.4372499999999999
38459,0.472
38461,0.6081666666666666
38470,0.4511666666666666
38493,0.6211666666666668
38499,0.4441666666666667
38504,0.4927222222222222
38528,0.4008333333333332
38532,0.5248333333333334
38535,0.2685
38537,0.38
38540,0.5773333333333334
38554,0.5133333333333333
38555,0.46
38559,0.6426666666666666
38560,0.6833333333333332
38567,0.5579999999999999
38573,0.30416666666666664
38577,0.5559166666666667
38581,0.41100000000000003
38583,0.4948333333333333
38591,0.596
38595,0.6338333333333335
38596,0.35114285714285715
38599,0.4383333333333333
38613,0.6573333333333333
38615,0.7221666666666667
38627,0.4056666666666667
38634,0.21366666666666667
38639,0.6199999999999999
38644,0.4183333333333333
38647,0.31683333333333336
38652,0.7691666666666666
38660,0.5183333333333333
38670,0.6326190476190476
38673,0.4936666666666667
38675,0.37038888888888893
38679,0.5570714285714284
38681,0.5063333333333333
38693,0.48266666666666674
38694,0.5000000000000001
38695,0.7456666666666666
38698,0.4808333333333333
38712,0.7355238095238096
38725,0.5731666666666668
38730,0.6248333333333334
38734,0.3361666666666666
38736,0.5821666666666666
38754,0.39966666666666667
38759,0.46516666666666673
38768,0.7108333333333333
38778,0.30316666666666664
38782,0.6094761904761905
38800,0.6085
38809,0.30999999999999994
38817,0.4611111111111112
38818,0.2575
38826,0.37733333333333335
38833,0.34049999999999997
38834,0.30233333333333334
38845,0.5466666666666665
38857,0.535047619047619
38858,0.6717619047619049
38859,0.61
38862,0.2833333333333333
38863,0.4418333333333333
38875,0.7802380952380953
38877,0.42050000000000004
38893,0.5423333333333332
38894,0.31633333333333336
38897,0.5713333333333334
38898,0.5263333333333334
38899,0.5026666666666667
38900,0.4854999999999999
38906,0.6869999999999998
38919,0.4869999999999999
38937,0.4663333333333333
38938,0.25249999999999995
38946,0.4396666666666667
38949,0.5386666666666666
38953,0.5358333333333333
38965,0.4621666666666666
38968,0.6788888888888888
38969,0.5231666666666667
38978,0.7556666666666665
38981,0.535
38982,0.45500000000000007
38984,0.6471666666666667
38987,0.4798333333333333
38996,0.47816666666666663
39003,0.5588333333333335
39004,0.6155
39011,0.38366666666666666
39012,0.4375
39015,0.5103333333333332
39017,0.7283809523809522
39023,0.3389999999999999
39027,0.5586666666666666
39034,0.405
39035,0.3916666666666667
39037,0.7126666666666667
39047,0.6816666666666668
39052,0.434
39059,0.4373333333333333
39060,0.5680000000000001
39064,0.5825
39078,0.5878333333333333
39079,0.5275294117647059
39089,0.47766666666666674
39092,0.6983333333333335
39095,0.4048333333333333
39101,0.4661666666666666
39112,0.5395
39123,0.5025
39124,0.6921428571428572
39144,0.5967857142857143
39146,0.47166666666666657
39152,0.6313333333333333
39160,0.5815
39178,0.5810714285714286
39180,0.5325
39194,0.5273333333333333
39200,0.46883333333333327
39203,0.5553333333333333
39209,0.5525
39214,0.38090476190476186
39215,0.33
39216,0.8325
39217,0.27699999999999997
39220,0.48783333333333334
39222,0.6142619047619047
39227,0.5764761904761905
39229,0.4731666666666668
39239,0.74
39240,0.5006190476190475
39254,0.4625
39267,0.5773333333333334
39276,0.7148333333333333
39292,0.6533333333333333
39308,0.44316666666666654
39309,0.6673333333333333
39310,0.3970952380952381
39316,0.47249999999999986
39327,0.5947619047619048
39331,0.3671666666666667
39335,0.4503333333333333
39340,0.6456666666666666
39341,0.5411666666666667
39351,0.7553333333333333
39357,0.5358333333333333
39358,0.477
39364,0.3597261904761905
39369,0.6164999999999999
39382,0.4705
39391,0.43141666666666667
39405,0.6805000000000001
39406,0.618
39413,0.3381666666666667
39420,0.5870000000000001
39425,0.4436666666666666
39428,0.4545
39430,0.49833333333333335
39464,0.5395
39474,0.6622499999999999
39475,0.4233333333333335
39490,0.5274242424242425
39500,0.7694285714285715
39509,0.6583333333333333
39519,0.3451666666666667
39533,0.5326666666666667
39538,0.5531666666666668
39543,0.4156666666666667
39547,0.5756666666666667
39550,0.5713333333333334
39558,0.6816666666666665
39560,0.47721428571428576
39572,0.2891666666666667
39575,0.4141666666666666
39577,0.6111904761904762
39602,0.6460833333333332
39611,0.7149999999999999
39612,0.4686666666666667
39618,0.5668333333333334
39631,0.7055000000000001
39641,0.542
39645,0.5653333333333334
39651,0.5408333333333334
39654,0.46833333333333327
39674,0.7775
39679,0.6246666666666667
39698,0.6518333333333334
39706,0.5041666666666667
39721,0.6984848484848485
39731,0.54
39733,0.5526190476190476
39737,0.5458333333333334
39752,0.34266666666666656
39766,0.37050000000000005
39768,0.3888333333333333
39769,0.32516666666666666
39770,0.7070000000000001
39771,0.6549880952380951
39773,0.5783333333333333
39803,0.33633333333333326
39818,0.39178571428571424
39823,0.6238333333333334
39824,0.41366666666666674
39848,0.28633333333333333
39857,0.4377380952380953
39860,0.6298333333333334
39867,0.39049999999999996
39868,0.33366666666666667
39877,0.5268333333333334
39878,0.5746190476190476
39880,0.6141666666666667
39882,0.5566117216117217
39889,0.3237142857142857
39902,0.5011666666666666
39904,0.4908333333333333
39921,0.24466666666666662
39941,0.7205833333333334
39946,0.6866666666666668
39950,0.5578333333333333
39958,0.5555
39962,0.5658333333333334
39966,0.5911666666666667
39972,0.5733333333333335
39978,0.41416666666666657
39984,0.5921666666666668
39998,0.5546666666666666
39999,0.5083333333333333
40014,0.7066666666666667
40029,0.34216666666666673
40031,0.4060000000000001
40033,0.5098809523809523
40040,0.6281666666666667
40042,0.37833333333333335
40046,0.6271666666666667
40052,0.5516666666666667
40075,0.7146666666666668
40079,0.736
40084,0.5210952380952381
40085,0.5113333333333333
40088,0.5296666666666667
40100,0.6316666666666667
40101,0.5513333333333333
40108,0.46195238095238106
40112,0.7316666666666667
40118,0.5802499999999999
40121,0.5768333333333334
40124,0.519138888888889
40136,0.5238333333333334
40142,0.5216666666666667
40151,0.5831666666666667
40152,0.47516666666666657
40169,0.6041666666666666
40172,0.3608333333333335
40178,0.5082142857142856
40183,0.5323333333333333
40198,0.655
40202,0.4603333333333333
40206,0.5746666666666667
40223,0.3535714285714287
40227,0.513
40233,0.6101666666666667
40236,0.6531666666666667
40239,0.5165000000000001
40252,0.43433333333333335
40260,0.48733333333333334
40277,0.6381666666666667
40280,0.547
40285,0.566952380952381
40286,0.6447380952380953
40289,0.5125
40299,0.4063333333333333
40302,0.46833333333333343
40308,0.6566666666666667
40309,0.4243333333333334
40310,0.5011666666666668
40328,0.6889523809523809
40332,0.6659761904761905
40333,0.4718333333333334
40334,0.5711666666666667
40343,0.4733333333333332
40354,0.7996666666666665
40374,0.5298333333333334
40375,0.5528333333333334
40386,0.7444285714285716
40387,0.6296666666666667
40396,0.4658333333333334
40398,0.5478333333333334
40399,0.4716666666666666
40401,0.42875
40404,0.2655
40407,0.5012777777777778
40409,0.5003333333333333
40417,0.5156666666666667
40430,0.6991666666666666
40431,0.6897916666666666
40433,0.4703333333333333
40442,0.7234999999999999
40443,0.6641666666666667
40451,0.5346666666666667
40455,0.52
40463,0.5015
40469,0.618
40471,0.4611666666666667
40475,0.47600000000000003
40476,0.6633333333333334
40477,0.5236666666666667
40479,0.6153333333333334
40498,0.5318333333333334
40503,0.4794285714285715
40506,0.46633333333333327
40515,0.36119047619047623
40516,0.44349999999999995
40517,0.6000000000000001
40527,0.44999999999999996
40536,0.6086904761904761
40551,0.44983333333333325
40566,0.5431666666666666
40567,0.41841666666666666
40572,0.649
40576,0.3450000000000001
40593,0.42749999999999994
40597,0.5398333333333333
40609,0.47783333333333333
40633,0.5493095238095238
40662,0.4555
40668,0.6631666666666667
40680,0.475
40690,0.5255
40697,0.6116666666666667
40699,0.5230833333333333
40704,0.48300000000000004
40708,0.5479999999999999
40711,0.5293333333333333
40722,0.5981428571428571
40723,0.5158333333333333
40737,0.6118333333333333
40747,0.6906666666666667
40760,0.6725
40763,0.5196666666666667
40765,0.4638333333333333
40768,0.39166666666666666
40771,0.6498333333333334
40777,0.22616666666666663
40779,0.6418333333333334
40789,0.5908333333333333
40794,0.5374761904761904
40800,0.5979999999999999
40815,0.7991666666666667
40816,0.4736666666666666
40819,0.32599999999999996
40820,0.45866666666666667
40824,0.7316666666666667
40833,0.4906428571428571
40840,0.5369999999999999
40844,0.44183333333333336
40864,0.4443333333333333
40867,0.5625000000000001
40879,0.39669047619047615
40882,0.7046666666666667
40892,0.4566666666666667
40896,0.43499999999999994
40899,0.5710000000000001
40902,0.5881666666666666
40903,0.36816666666666664
40907,0.6198333333333332
40914,0.5441666666666667
40923,0.5508571428571429
40927,0.5585
40928,0.4088333333333333
40931,0.6496666666666667
40939,0.5258333333333334
40941,0.5613333333333334
40942,0.3976666666666666
40944,0.6636666666666667
40946,0.4508571428571429
40951,0.7964999999999999
40953,0.556
40958,0.5358333333333333
40971,0.43383333333333324
40987,0.45000000000000007
40992,0.43099999999999994
41001,0.5052619047619048
41011,0.49349999999999994
41014,0.32683333333333336
41016,0.4021666666666666
41028,0.3931666666666666
41033,0.4605
41036,0.54
41046,0.6067142857142857
41057,0.5286666666666666
41058,0.6050000000000001
41071,0.612388888888889
41072,0.28085714285714286
41086,0.5649166666666667
41089,0.47689906832298135
41093,0.505
41098,0.46175000000000005
41104,0.3358333333333334
41112,0.4056666666666666
41120,0.5925
